MissionName,Url,AddTime,Statu
DB02211450,https://www.worldscientific.com/action/showPublications,2019-02-22 15:17:46,success
DB02211450,https://www.worldscientific.com/action/showPublications?pageSize=20&startPage=0&,2019-02-22 15:18:24,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/5040,2019-02-22 15:18:26,failure
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/3965,2019-02-22 15:18:28,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/10051,2019-02-22 15:18:29,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/7774,2019-02-22 15:18:30,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/1598,2019-02-22 15:18:31,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/4794,2019-02-22 15:18:33,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/8605,2019-02-22 15:18:34,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/5876,2019-02-22 15:18:36,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/4426,2019-02-22 15:18:38,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/t005,2019-02-22 15:18:39,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/5829,2019-02-22 15:18:40,failure
DB02211450,https://www.worldscientific.com/series/100ygr,2019-02-22 15:18:41,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/6662,2019-02-22 15:18:43,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/7206,2019-02-22 15:18:44,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/7750,2019-02-22 15:18:46,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/p649,2019-02-22 15:18:48,failure
DB02211450,https://www.worldscientific.com/action/showPublications?startPage=6&pageSize=20,2019-02-22 15:18:49,success
DB02211450,https://www.worldscientific.com/action/showPublications?startPage=5&pageSize=20,2019-02-22 15:18:50,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/3965,2019-02-22 15:18:51,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/10051,2019-02-22 15:18:54,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/7774,2019-02-22 15:18:55,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/1598,2019-02-22 15:18:56,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/4794,2019-02-22 15:18:58,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/8605,2019-02-22 15:18:59,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/5876,2019-02-22 15:19:00,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/4426,2019-02-22 15:19:01,failure
DB02211450,https://www.worldscientific.com/action/showPublications?startPage=4&pageSize=20,2019-02-22 15:19:03,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/t005,2019-02-22 15:19:04,success
DB02211450,https://www.worldscientific.com/action/showPublications?startPage=3&pageSize=20,2019-02-22 15:19:05,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/7206,2019-02-22 15:19:08,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/6662,2019-02-22 15:19:09,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/7750,2019-02-22 15:19:09,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/3338,2019-02-22 15:19:11,failure
DB02211450,https://www.worldscientific.com/action/showPublications?startPage=2&pageSize=20,2019-02-22 15:19:12,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/5499,2019-02-22 15:19:13,failure
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/11111,2019-02-22 15:19:16,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814307758_bmatter,2019-02-22 15:19:17,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813140257_bmatter,2019-02-22 15:19:18,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814537926,2019-02-22 15:19:18,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812799760_bmatter,2019-02-22 15:19:20,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814425810_0019,2019-02-22 15:19:21,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812700988_bmatter,2019-02-22 15:19:22,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812700988_0017,2019-02-22 15:19:23,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/3920,2019-02-22 15:19:24,failure
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/7371,2019-02-22 15:19:27,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/9961,2019-02-22 15:19:28,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812839404_0001,2019-02-22 15:19:28,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_bmatter,2019-02-22 15:19:30,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814307154_0001,2019-02-22 15:19:31,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814307154_fmatter,2019-02-22 15:19:32,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/0011,2019-02-22 15:19:35,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/11111,2019-02-22 15:19:36,failure
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/p935,2019-02-22 15:19:37,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/10303,2019-02-22 15:19:38,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/2740,2019-02-22 15:19:39,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/1373,2019-02-22 15:19:40,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/q0078,2019-02-22 15:19:41,failure
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/10479,2019-02-22 15:19:42,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/3653,2019-02-22 15:19:44,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/10760,2019-02-22 15:19:45,failure
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/7371,2019-02-22 15:19:47,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/9961,2019-02-22 15:19:48,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/2852,2019-02-22 15:19:49,failure
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/8178,2019-02-22 15:19:50,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/11024,2019-02-22 15:19:51,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/11046,2019-02-22 15:19:52,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/11128,2019-02-22 15:19:54,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/11042,2019-02-22 15:19:56,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/0011,2019-02-22 15:19:56,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/10303,2019-02-22 15:19:58,failure
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/p935,2019-02-22 15:19:58,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/2740,2019-02-22 15:19:59,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/1373,2019-02-22 15:20:01,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/10479,2019-02-22 15:20:03,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/11043,2019-02-22 15:20:03,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/11065,2019-02-22 15:20:05,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/3653,2019-02-22 15:20:05,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814280075_bmatter,2019-02-22 15:20:06,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813140592_fmatter,2019-02-22 15:20:08,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813140592_bmatter,2019-02-22 15:20:09,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/8178,2019-02-22 15:20:11,failure
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/11024,2019-02-22 15:20:12,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/11046,2019-02-22 15:20:14,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/11128,2019-02-22 15:20:14,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813140592_0016,2019-02-22 15:20:16,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814412681_bmatter,2019-02-22 15:20:18,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814412681_0018,2019-02-22 15:20:20,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9781783264384_bmatter,2019-02-22 15:20:21,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_fmatter,2019-02-22 15:20:22,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814539067,2019-02-22 15:20:24,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0079,2019-02-22 15:20:25,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/11043,2019-02-22 15:20:27,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813221178_bmatter,2019-02-22 15:20:28,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814529044_bmatter,2019-02-22 15:20:29,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814529044_0020,2019-02-22 15:20:30,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814529044_0019,2019-02-22 15:20:31,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814529044_0018,2019-02-22 15:20:31,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814529044_0017,2019-02-22 15:20:32,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813271586_0012,2019-02-22 15:20:34,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813272408_bmatter,2019-02-22 15:20:35,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813272408_0006,2019-02-22 15:20:36,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813272408_0005,2019-02-22 15:20:41,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813272408_0004,2019-02-22 15:20:43,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813272408_0003,2019-02-22 15:20:43,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813272408_0002,2019-02-22 15:20:45,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813272408_0001,2019-02-22 15:20:48,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813272408_fmatter,2019-02-22 15:20:48,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813271586_0011,2019-02-22 15:20:49,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813272316_bmatter,2019-02-22 15:20:50,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813272316_0005,2019-02-22 15:20:51,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813272316_0004,2019-02-22 15:20:54,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813272316_0003,2019-02-22 15:20:55,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813272316_0002,2019-02-22 15:20:56,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813272316_0001,2019-02-22 15:20:57,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813272316_fmatter,2019-02-22 15:20:58,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813271586_0010,2019-02-22 15:20:59,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813271586_0009,2019-02-22 15:21:00,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813271586_0008,2019-02-22 15:21:02,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813271586_0007,2019-02-22 15:21:04,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813271586_0006,2019-02-22 15:21:05,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813271586_0004,2019-02-22 15:21:07,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813271586_0005,2019-02-22 15:21:07,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813271586_0003,2019-02-22 15:21:08,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813271586_0002,2019-02-22 15:21:09,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813271586_0001,2019-02-22 15:21:11,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813271586_fmatter,2019-02-22 15:21:13,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814529044_0016,2019-02-22 15:21:14,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814529044_0015,2019-02-22 15:21:15,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814529044_0014,2019-02-22 15:21:16,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814529044_0013,2019-02-22 15:21:18,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814529044_0012,2019-02-22 15:21:20,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814529044_0011,2019-02-22 15:21:20,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814529044_0010,2019-02-22 15:21:21,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814529044_0009,2019-02-22 15:21:24,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814529044_0008,2019-02-22 15:21:26,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814529044_0007,2019-02-22 15:21:27,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814529044_0006,2019-02-22 15:21:28,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814529044_0005,2019-02-22 15:21:30,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814529044_0004,2019-02-22 15:21:30,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814529044_0003,2019-02-22 15:21:32,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814529044_0002,2019-02-22 15:21:34,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814529044_0001,2019-02-22 15:21:35,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814529044_fmatter,2019-02-22 15:21:36,failure
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/11065,2019-02-22 15:21:38,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813221178_0005,2019-02-22 15:21:39,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813221178_0004,2019-02-22 15:21:41,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813221178_0003,2019-02-22 15:21:42,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813221178_0002,2019-02-22 15:21:44,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813221178_0001,2019-02-22 15:21:46,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813221178_fmatter,2019-02-22 15:21:46,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0078,2019-02-22 15:21:48,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0077,2019-02-22 15:21:50,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0076,2019-02-22 15:21:51,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0075,2019-02-22 15:21:52,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0074,2019-02-22 15:21:53,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0073,2019-02-22 15:21:54,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0072,2019-02-22 15:21:56,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0071,2019-02-22 15:21:57,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0070,2019-02-22 15:21:59,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0069,2019-02-22 15:22:01,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0068,2019-02-22 15:22:01,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813273061_bmatter,2019-02-22 15:22:02,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813273061_0006,2019-02-22 15:22:04,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813273061_0005,2019-02-22 15:22:06,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813273061_0004,2019-02-22 15:22:06,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813273061_0002,2019-02-22 15:22:08,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813273061_0003,2019-02-22 15:22:09,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813273061_0001,2019-02-22 15:22:10,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813273061_fmatter,2019-02-22 15:22:10,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0067,2019-02-22 15:22:11,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0066,2019-02-22 15:22:13,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0065,2019-02-22 15:22:15,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0063,2019-02-22 15:22:18,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0064,2019-02-22 15:22:18,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0062,2019-02-22 15:22:19,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0061,2019-02-22 15:22:20,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0060,2019-02-22 15:22:22,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0059,2019-02-22 15:22:23,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0058,2019-02-22 15:22:25,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0057,2019-02-22 15:22:26,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0056,2019-02-22 15:22:27,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0055,2019-02-22 15:22:28,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0054,2019-02-22 15:22:30,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0053,2019-02-22 15:22:32,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0052,2019-02-22 15:22:33,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0051,2019-02-22 15:22:34,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0050,2019-02-22 15:22:35,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0049,2019-02-22 15:22:38,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0048,2019-02-22 15:22:39,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0047,2019-02-22 15:22:40,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0046,2019-02-22 15:22:41,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0044,2019-02-22 15:22:43,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0043,2019-02-22 15:22:45,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0042,2019-02-22 15:22:46,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0041,2019-02-22 15:22:47,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0040,2019-02-22 15:22:48,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0039,2019-02-22 15:22:50,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0038,2019-02-22 15:22:50,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0037,2019-02-22 15:22:52,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0036,2019-02-22 15:22:54,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0035,2019-02-22 15:22:55,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0034,2019-02-22 15:22:56,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0033,2019-02-22 15:22:58,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0032,2019-02-22 15:22:59,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0031,2019-02-22 15:23:00,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0030,2019-02-22 15:23:02,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0029,2019-02-22 15:23:03,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0028,2019-02-22 15:23:05,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0027,2019-02-22 15:23:06,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0026,2019-02-22 15:23:07,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0025,2019-02-22 15:23:09,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0024,2019-02-22 15:23:10,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0023,2019-02-22 15:23:11,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0022,2019-02-22 15:23:12,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0021,2019-02-22 15:23:13,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0020,2019-02-22 15:23:15,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0019,2019-02-22 15:23:16,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0018,2019-02-22 15:23:17,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0017,2019-02-22 15:23:18,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0016,2019-02-22 15:23:19,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0015,2019-02-22 15:23:20,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0014,2019-02-22 15:23:22,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0013,2019-02-22 15:23:23,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0012,2019-02-22 15:23:25,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0011,2019-02-22 15:23:25,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0010,2019-02-22 15:23:27,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0009,2019-02-22 15:23:28,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0008,2019-02-22 15:23:30,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0007,2019-02-22 15:23:31,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0006,2019-02-22 15:23:33,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0005,2019-02-22 15:23:34,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0004,2019-02-22 15:23:35,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0003,2019-02-22 15:23:36,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0002,2019-02-22 15:23:38,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9781783264384_0005,2019-02-22 15:23:40,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814317344_0001,2019-02-22 15:23:41,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9781783264384_0004,2019-02-22 15:23:42,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9781783264384_0003,2019-02-22 15:23:42,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9781783264384_0002,2019-02-22 15:23:44,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9781783264384_0001,2019-02-22 15:23:44,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9781783264384_fmatter,2019-02-22 15:23:45,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814412681_0017,2019-02-22 15:23:47,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814412681_0016,2019-02-22 15:23:49,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814412681_0015,2019-02-22 15:23:51,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814412681_0014,2019-02-22 15:23:53,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814412681_0013,2019-02-22 15:23:53,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814412681_0012,2019-02-22 15:23:54,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814412681_0011,2019-02-22 15:23:56,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814412681_0010,2019-02-22 15:23:57,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814412681_0009,2019-02-22 15:23:58,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814412681_0008,2019-02-22 15:24:00,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814412681_0007,2019-02-22 15:24:01,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814412681_0006,2019-02-22 15:24:02,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814412681_0005,2019-02-22 15:24:03,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814412681_0004,2019-02-22 15:24:04,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814412681_0003,2019-02-22 15:24:05,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814412681_0002,2019-02-22 15:24:08,failure
DB02211450,https://www.worldscientific.com/action/showPublications,2019-02-22 15:36:29,success
DB02211450,https://www.worldscientific.com/series/100ygr?cookieSet=1,2019-02-22 15:36:59,failure
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/p649?cookieSet=1,2019-02-22 15:37:04,failure
DB02211450,https://www.worldscientific.com/action/showPublications?pageSize=20&startPage=0&,2019-02-22 15:37:09,failure
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/1598,2019-02-22 15:37:11,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/4794,2019-02-22 15:37:12,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/8605,2019-02-22 15:37:13,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/5876,2019-02-22 15:37:15,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/4426,2019-02-22 15:37:16,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/t005,2019-02-22 15:37:16,failure
