MissionName,Url,AddTime,Statu
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814425810_0010,2019-01-18 17:14:14,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814425810_0009,2019-01-18 17:14:16,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814425810_0008,2019-01-18 17:14:17,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814425810_0007,2019-01-18 17:14:18,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814425810_0006,2019-01-18 17:14:20,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814425810_0005,2019-01-18 17:14:21,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814425810_0004,2019-01-18 17:14:23,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814425810_0003,2019-01-18 17:14:24,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814425810_0002,2019-01-18 17:14:25,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814425810_0001,2019-01-18 17:14:27,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814425810_fmatter,2019-01-18 17:14:28,success
db01181705,https://www.worldscientific.com/worldscibooks/10.1142/3920,2019-01-18 17:14:30,success
db01181705,https://www.worldscientific.com/worldscibooks/10.1142/7371,2019-01-18 17:14:33,success
db01181705,https://www.worldscientific.com/worldscibooks/10.1142/8422,2019-01-18 17:14:34,success
db01181705,https://www.worldscientific.com/worldscibooks/10.1142/10451,2019-01-18 17:14:35,success
db01181705,https://www.worldscientific.com/worldscibooks/10.1142/g081,2019-01-18 17:14:36,success
db01181705,https://www.worldscientific.com/worldscibooks/10.1142/9829,2019-01-18 17:14:37,success
db01181705,https://www.worldscientific.com/worldscibooks/10.1142/9441,2019-01-18 17:14:39,success
db01181705,https://www.worldscientific.com/worldscibooks/10.1142/e058,2019-01-18 17:14:40,success
db01181705,https://www.worldscientific.com/worldscibooks/10.1142/5601,2019-01-18 17:14:43,success
db01181705,https://www.worldscientific.com/worldscibooks/10.1142/9501,2019-01-18 17:14:43,success
db01181705,https://www.worldscientific.com/worldscibooks/10.1142/9477,2019-01-18 17:14:43,success
db01181705,https://www.worldscientific.com/worldscibooks/10.1142/9579,2019-01-18 17:14:46,success
db01181705,https://www.worldscientific.com/worldscibooks/10.1142/9688,2019-01-18 17:14:46,success
db01181705,https://www.worldscientific.com/worldscibooks/10.1142/9373,2019-01-18 17:14:47,success
db01181705,https://www.worldscientific.com/worldscibooks/10.1142/10065,2019-01-18 17:14:48,failure
db01181705,https://www.worldscientific.com/worldscibooks/10.1142/3920,2019-01-18 17:14:51,success
db01181705,https://www.worldscientific.com/worldscibooks/10.1142/9584,2019-01-18 17:14:52,success
db01181705,https://www.worldscientific.com/worldscibooks/10.1142/7371,2019-01-18 17:14:53,success
db01181705,https://www.worldscientific.com/worldscibooks/10.1142/9729,2019-01-18 17:14:54,success
db01181705,https://www.worldscientific.com/worldscibooks/10.1142/8422,2019-01-18 17:14:54,success
db01181705,https://www.worldscientific.com/worldscibooks/10.1142/g081,2019-01-18 17:14:57,success
db01181705,https://www.worldscientific.com/worldscibooks/10.1142/10057,2019-01-18 17:14:58,success
db01181705,https://www.worldscientific.com/worldscibooks/10.1142/9829,2019-01-18 17:14:58,success
db01181705,https://www.worldscientific.com/worldscibooks/10.1142/9441,2019-01-18 17:14:59,failure
db01181705,https://www.worldscientific.com/worldscibooks/10.1142/e058,2019-01-18 17:15:00,failure
db01181705,https://www.worldscientific.com/worldscibooks/10.1142/10451,2019-01-18 17:15:02,success
db01181705,https://www.worldscientific.com/worldscibooks/10.1142/9501,2019-01-18 17:15:03,success
db01181705,https://www.worldscientific.com/worldscibooks/10.1142/9477,2019-01-18 17:15:04,success
db01181705,https://www.worldscientific.com/worldscibooks/10.1142/9579,2019-01-18 17:15:04,success
db01181705,https://www.worldscientific.com/worldscibooks/10.1142/9688,2019-01-18 17:15:06,success
db01181705,https://www.worldscientific.com/worldscibooks/10.1142/5601,2019-01-18 17:15:07,success
db01181705,https://www.worldscientific.com/worldscibooks/10.1142/9373,2019-01-18 17:15:08,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814528122,2019-01-18 17:15:09,success
db01181705,https://www.worldscientific.com/worldscibooks/10.1142/9584,2019-01-18 17:15:11,success
db01181705,https://www.worldscientific.com/worldscibooks/10.1142/9729,2019-01-18 17:15:13,success
db01181705,https://www.worldscientific.com/worldscibooks/10.1142/9249,2019-01-18 17:15:14,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814397285_bmatter,2019-01-18 17:15:14,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814327480,2019-01-18 17:15:15,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814397285_0027,2019-01-18 17:15:16,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814725569_0031,2019-01-18 17:15:18,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814725569_0030,2019-01-18 17:15:19,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814725569_0029,2019-01-18 17:15:20,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789813220133_bmatter,2019-01-18 17:15:21,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814656474_fmatter,2019-01-18 17:15:22,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814656474_0024,2019-01-18 17:15:23,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814675413_bmatter,2019-01-18 17:15:25,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814699600_bmatter,2019-01-18 17:15:26,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_0019,2019-01-18 17:15:28,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814632621_bmatter,2019-01-18 17:15:29,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814632621_0016,2019-01-18 17:15:30,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814675574_bmatter,2019-01-18 17:15:31,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814713054_bmatter,2019-01-18 17:15:33,success
db01181705,https://www.worldscientific.com/worldscibooks/10.1142/9249,2019-01-18 17:15:34,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814713054_0045,2019-01-18 17:15:36,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814713054_0044,2019-01-18 17:15:37,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814713054_0043,2019-01-18 17:15:38,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814713054_0042,2019-01-18 17:15:39,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814713054_0041,2019-01-18 17:15:41,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814713054_0040,2019-01-18 17:15:42,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814713054_0039,2019-01-18 17:15:43,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814713054_0038,2019-01-18 17:15:45,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814713054_0037,2019-01-18 17:15:45,failure
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814713054_0036,2019-01-18 17:15:47,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814713054_0035,2019-01-18 17:15:47,failure
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814713054_0034,2019-01-18 17:15:49,failure
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814713054_0033,2019-01-18 17:15:50,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814713054_0032,2019-01-18 17:15:51,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814713054_0031,2019-01-18 17:15:52,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814713054_0030,2019-01-18 17:15:53,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814618113_0027,2019-01-18 17:15:56,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814618113_0026,2019-01-18 17:15:56,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814618113_0025,2019-01-18 17:15:57,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814618113_0024,2019-01-18 17:15:59,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814618113_0023,2019-01-18 17:16:00,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814618113_0022,2019-01-18 17:16:01,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814618113_0021,2019-01-18 17:16:02,failure
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814618113_0020,2019-01-18 17:16:03,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814618113_0019,2019-01-18 17:16:05,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814618113_0018,2019-01-18 17:16:06,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814618113_0017,2019-01-18 17:16:07,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814618113_0016,2019-01-18 17:16:09,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814618113_0014,2019-01-18 17:16:11,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814618113_0015,2019-01-18 17:16:11,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814618113_0013,2019-01-18 17:16:12,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814618113_0012,2019-01-18 17:16:13,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814618113_0011,2019-01-18 17:16:17,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814618113_0009,2019-01-18 17:16:17,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814618113_0010,2019-01-18 17:16:18,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814618113_0008,2019-01-18 17:16:18,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814618113_0007,2019-01-18 17:16:19,failure
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814618113_0006,2019-01-18 17:16:21,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814618113_0005,2019-01-18 17:16:23,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814618113_0004,2019-01-18 17:16:24,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814618113_0003,2019-01-18 17:16:25,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814618113_0002,2019-01-18 17:16:26,failure
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814618113_0001,2019-01-18 17:16:28,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814618113_fmatter,2019-01-18 17:16:29,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814713054_0029,2019-01-18 17:16:30,failure
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814713054_0028,2019-01-18 17:16:32,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814713054_0027,2019-01-18 17:16:34,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814713054_0026,2019-01-18 17:16:34,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814713054_0025,2019-01-18 17:16:35,failure
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814713054_0024,2019-01-18 17:16:36,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814713054_0023,2019-01-18 17:16:38,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814713054_0022,2019-01-18 17:16:39,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814713054_0021,2019-01-18 17:16:40,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814713054_0020,2019-01-18 17:16:42,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814713054_0019,2019-01-18 17:16:44,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814713054_0018,2019-01-18 17:16:44,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814713054_0017,2019-01-18 17:16:46,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814713054_0016,2019-01-18 17:16:48,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814713054_0015,2019-01-18 17:16:49,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814713054_0014,2019-01-18 17:16:50,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814713054_0013,2019-01-18 17:16:51,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814713054_0012,2019-01-18 17:16:53,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814713054_0011,2019-01-18 17:16:54,failure
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814713054_0010,2019-01-18 17:16:55,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814713054_0009,2019-01-18 17:16:56,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814713054_0008,2019-01-18 17:16:57,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814713054_0007,2019-01-18 17:16:58,failure
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814713054_0006,2019-01-18 17:17:00,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814713054_0005,2019-01-18 17:17:01,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814713054_0004,2019-01-18 17:17:02,failure
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814713054_0003,2019-01-18 17:17:03,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814713054_0002,2019-01-18 17:17:04,failure
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814713054_0001,2019-01-18 17:17:06,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814713054_fmatter,2019-01-18 17:17:08,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814675574_0031,2019-01-18 17:17:08,failure
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814675574_0030,2019-01-18 17:17:09,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814675574_0029,2019-01-18 17:17:10,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814675574_0028,2019-01-18 17:17:11,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814675574_0027,2019-01-18 17:17:13,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814675574_0026,2019-01-18 17:17:13,failure
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814675574_0025,2019-01-18 17:17:14,failure
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814675574_0024,2019-01-18 17:17:16,failure
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814675574_0023,2019-01-18 17:17:18,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814675574_0022,2019-01-18 17:17:20,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814675574_0021,2019-01-18 17:17:21,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814675574_0020,2019-01-18 17:17:22,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814675574_0019,2019-01-18 17:17:24,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814675574_0017,2019-01-18 17:17:25,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814675574_0018,2019-01-18 17:17:26,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814675574_0016,2019-01-18 17:17:27,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814675574_0015,2019-01-18 17:17:28,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814675574_0014,2019-01-18 17:17:29,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814675574_0013,2019-01-18 17:17:32,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814675574_0012,2019-01-18 17:17:32,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814675574_0011,2019-01-18 17:17:34,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814675574_0010,2019-01-18 17:17:34,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814675574_0009,2019-01-18 17:17:35,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814675574_0008,2019-01-18 17:17:36,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814675574_0007,2019-01-18 17:17:38,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814675574_0006,2019-01-18 17:17:39,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814675574_0005,2019-01-18 17:17:40,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814675574_0004,2019-01-18 17:17:41,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814675574_0003,2019-01-18 17:17:43,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814675574_0002,2019-01-18 17:17:43,failure
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814675574_0001,2019-01-18 17:17:44,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814675574_fmatter,2019-01-18 17:17:46,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814632621_0015,2019-01-18 17:17:48,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814632621_0014,2019-01-18 17:17:49,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814632621_0013,2019-01-18 17:17:50,failure
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814632621_0012,2019-01-18 17:17:52,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814632621_0011,2019-01-18 17:17:53,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814632621_0010,2019-01-18 17:17:53,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814632621_0009,2019-01-18 17:17:55,failure
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814632621_0008,2019-01-18 17:17:56,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814632621_0007,2019-01-18 17:17:58,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814632621_0006,2019-01-18 17:17:59,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814632621_0005,2019-01-18 17:18:00,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814632621_0004,2019-01-18 17:18:01,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814632621_0003,2019-01-18 17:18:03,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814632621_0002,2019-01-18 17:18:04,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814632621_0001,2019-01-18 17:18:05,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814632621_fmatter,2019-01-18 17:18:06,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_others15,2019-01-18 17:18:07,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_0018,2019-01-18 17:18:09,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_others14,2019-01-18 17:18:09,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_0017,2019-01-18 17:18:10,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_others13,2019-01-18 17:18:12,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_0016,2019-01-18 17:18:13,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_others12,2019-01-18 17:18:14,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_0015,2019-01-18 17:18:16,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_others11,2019-01-18 17:18:19,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_0014,2019-01-18 17:18:20,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_others10,2019-01-18 17:18:21,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_0013,2019-01-18 17:18:22,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_others09,2019-01-18 17:18:24,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_0012,2019-01-18 17:18:24,failure
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_others08,2019-01-18 17:18:25,failure
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_0011,2019-01-18 17:18:27,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_others07,2019-01-18 17:18:29,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_0010,2019-01-18 17:18:30,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_0009,2019-01-18 17:18:31,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_others06,2019-01-18 17:18:33,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_0008,2019-01-18 17:18:34,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_0007,2019-01-18 17:18:35,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_0006,2019-01-18 17:18:36,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_0005,2019-01-18 17:18:37,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_others05,2019-01-18 17:18:39,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_0004,2019-01-18 17:18:40,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_others04,2019-01-18 17:18:41,failure
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_0003,2019-01-18 17:18:42,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_others03,2019-01-18 17:18:44,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_0002,2019-01-18 17:18:45,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_others02,2019-01-18 17:18:46,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_0001,2019-01-18 17:18:47,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_others01,2019-01-18 17:18:49,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789812567147_fmatter,2019-01-18 17:18:50,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814699600_0010,2019-01-18 17:18:53,failure
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814699600_0009,2019-01-18 17:18:54,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814699600_0008,2019-01-18 17:18:54,failure
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814699600_0007,2019-01-18 17:18:56,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814699600_0006,2019-01-18 17:18:57,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814699600_0005,2019-01-18 17:18:58,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814699600_0004,2019-01-18 17:18:59,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814699600_0003,2019-01-18 17:19:00,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814699600_0002,2019-01-18 17:19:02,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814699600_0001,2019-01-18 17:19:02,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814699600_fmatter,2019-01-18 17:19:04,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814675413_0016,2019-01-18 17:19:05,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814675413_0015,2019-01-18 17:19:06,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814675413_0014,2019-01-18 17:19:07,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814675413_0013,2019-01-18 17:19:08,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814675413_0012,2019-01-18 17:19:09,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814675413_0011,2019-01-18 17:19:11,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814675413_0010,2019-01-18 17:19:11,failure
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814675413_0009,2019-01-18 17:19:13,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814675413_0008,2019-01-18 17:19:14,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814675413_0007,2019-01-18 17:19:15,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814675413_0006,2019-01-18 17:19:16,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814675413_0005,2019-01-18 17:19:18,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814675413_0004,2019-01-18 17:19:19,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814675413_0003,2019-01-18 17:19:19,failure
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814675413_0002,2019-01-18 17:19:21,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814675413_0001,2019-01-18 17:19:22,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814675413_fmatter,2019-01-18 17:19:23,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814651608_bmatter,2019-01-18 17:19:25,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814651608_0008,2019-01-18 17:19:27,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814651608_0007,2019-01-18 17:19:28,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814651608_0006,2019-01-18 17:19:29,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814651608_0005,2019-01-18 17:19:30,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814651608_0004,2019-01-18 17:19:31,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814651608_0003,2019-01-18 17:19:33,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814651608_0002,2019-01-18 17:19:34,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814651608_0001,2019-01-18 17:19:35,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814651608_fmatter,2019-01-18 17:19:36,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814656474_0023,2019-01-18 17:19:37,failure
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814656474_0021,2019-01-18 17:19:40,failure
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814656474_0022,2019-01-18 17:19:40,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814656474_0020,2019-01-18 17:19:42,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814656474_0019,2019-01-18 17:19:42,failure
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814656474_0017,2019-01-18 17:19:47,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814656474_0014,2019-01-18 17:19:50,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814656474_0012,2019-01-18 17:19:51,failure
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814656474_0013,2019-01-18 17:19:52,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814656474_0010,2019-01-18 17:19:54,failure
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814656474_0016,2019-01-18 17:20:02,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814656474_0009,2019-01-18 17:20:02,success
db01181705,https://www.worldscientific.com/doi/abs/10.1142/9789814656474_0018,2019-01-18 17:20:02,success
